[10Jun2026 17:38:44.276] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/blasting/electrum_immersiveengineering as it's serializer returned null
[10Jun2026 17:38:44.277] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe autumnity:pumpkin_bread as it's serializer returned null
[10Jun2026 17:38:44.277] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/sinisite_knife as it's serializer returned null
[10Jun2026 17:38:44.277] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe foragersinsight:jammy_breakfast_sandwich as it's serializer returned null
[10Jun2026 17:38:44.277] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe thermal:storage/potato_from_block as it's serializer returned null
[10Jun2026 17:38:44.277] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:food/cooking/coconut_curry as it's serializer returned null
[10Jun2026 17:38:44.277] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe hearthandharvest:glow_berry_crate as it's serializer returned null
[10Jun2026 17:38:44.278] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/biomeswevegone/cutting/flowers/black as it's serializer returned null
[10Jun2026 17:38:44.278] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/lead_knife as it's serializer returned null
[10Jun2026 17:38:44.278] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe botanypots:delightful/crop/cantaloupe as it's serializer returned null
[10Jun2026 17:38:44.278] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe ars_nouveau:source_berry_pie as it's serializer returned null
[10Jun2026 17:38:44.278] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:food/deluxe_cheeseburger as it's serializer returned null
[10Jun2026 17:38:44.279] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/habitat/cutting/red_ball_cactus as it's serializer returned null
[10Jun2026 17:38:44.279] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/naturesaura/cutting/aura_cactus as it's serializer returned null
[10Jun2026 17:38:44.279] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/blasting/bronze_mekanism as it's serializer returned null
[10Jun2026 17:38:44.280] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/create/filling/prickly_pear_juice as it's serializer returned null
[10Jun2026 17:38:44.280] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe veggiesdelight:vegan_pizza_from_slices as it's serializer returned null
[10Jun2026 17:38:44.280] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/adamantium_knife as it's serializer returned null
[10Jun2026 17:38:44.282] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe quark:building/crafting/mud_pillar as it's serializer returned null
[10Jun2026 17:38:44.283] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/biomeswevegone/cutting/blueberry_pie as it's serializer returned null
[10Jun2026 17:38:44.283] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/ars_nouveau/source_berry_cookie as it's serializer returned null
[10Jun2026 17:38:44.283] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe wildberries:sweet_berry_pie_from_slices as it's serializer returned null
[10Jun2026 17:38:44.284] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe thermal:machines/press/unpacking/press_apple_unpacking as it's serializer returned null
[10Jun2026 17:38:44.285] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe thermal:machines/bottler/bottler_syrup_bottle as it's serializer returned null
[10Jun2026 17:38:44.285] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/manasteel_knife as it's serializer returned null
[10Jun2026 17:38:44.286] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe vampiresdelight:bat_taco as it's serializer returned null
[10Jun2026 17:38:44.286] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe create:crafting/curiosities/cake as it's serializer returned null
[10Jun2026 17:38:44.286] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/ars_nouveau/cutting/blue_archwood_log as it's serializer returned null
[10Jun2026 17:38:44.286] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/elementium_knife as it's serializer returned null
[10Jun2026 17:38:44.287] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/ars_nouveau/unpack_bombegranate_crate as it's serializer returned null
[10Jun2026 17:38:44.287] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/nickel_knife as it's serializer returned null
[10Jun2026 17:38:44.288] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe hearthandharvest:smore as it's serializer returned null
[10Jun2026 17:38:44.288] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/blasting/electrum_thermal as it's serializer returned null
[10Jun2026 17:38:44.289] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:mixing/matcha_gummy as it's serializer returned null
[10Jun2026 17:38:44.289] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe vintagedelight:stuffed_burrito_from_tortilla as it's serializer returned null
[10Jun2026 17:38:44.289] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe minecraft:rabbit_stew_from_brown_mushroom as it's serializer returned null
[10Jun2026 17:38:44.289] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/necronium_knife as it's serializer returned null
[10Jun2026 17:38:44.290] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/biomeswevegone/cutting/mini_cactus as it's serializer returned null
[10Jun2026 17:38:44.290] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe wildberries:blueberry_pie as it's serializer returned null
[10Jun2026 17:38:44.290] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/repairing/holystone_knife as it's serializer returned null
[10Jun2026 17:38:44.290] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe biomeswevegone:white_puffball_stew as it's serializer returned null
[10Jun2026 17:38:44.291] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:food/deluxe_cheeseburger_from_cheeseburger as it's serializer returned null
[10Jun2026 17:38:44.291] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/undergarden/gloomgourd_pie_from_slices as it's serializer returned null
[10Jun2026 17:38:44.292] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe thermal:storage/charcoal_block as it's serializer returned null
[10Jun2026 17:38:44.292] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe twilightdelight:ghast_burger as it's serializer returned null
[10Jun2026 17:38:44.294] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/thermal/organic_compost_from_sawdust as it's serializer returned null
[10Jun2026 17:38:44.294] [main/INFO] [Spartan Weaponry/]: Empty result tag:"forge:nuggets/nickel" Skipping...
[10Jun2026 17:38:44.294] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe spartanweaponry:nickel_nugget_from_blasting_nickel_weapons as it's serializer returned null
[10Jun2026 17:38:44.295] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/silver_knife as it's serializer returned null
[10Jun2026 17:38:44.295] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe thermal:machines/press/packing3x3/press_gunpowder_packing as it's serializer returned null
[10Jun2026 17:38:44.296] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:food/salmonberry_ice_cream as it's serializer returned null
[10Jun2026 17:38:44.296] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/smelting/silver_thermal as it's serializer returned null
[10Jun2026 17:38:44.296] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/brewinandchewin/fermenting/ender_nectar_from_matcha_latte_and_chorus as it's serializer returned null
[10Jun2026 17:38:44.297] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/smelting/zinc_create as it's serializer returned null
[10Jun2026 17:38:44.297] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe thermal:machines/press/unpacking/press_gunpowder_unpacking as it's serializer returned null
[10Jun2026 17:38:44.298] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/biomeswevegone/blueberry_sack as it's serializer returned null
[10Jun2026 17:38:44.299] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe minecraft:salt_from_bottle as it's serializer returned null
[10Jun2026 17:38:44.299] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/habitat/cutting/yellow_anthurium as it's serializer returned null
[10Jun2026 17:38:44.300] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/smelting/bone/bone_meal_from_smelting_helmet as it's serializer returned null
[10Jun2026 17:38:44.300] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe rusticdelight:batter_crafting as it's serializer returned null
[10Jun2026 17:38:44.300] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/windswept/cutting/goat as it's serializer returned null
[10Jun2026 17:38:44.300] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/create/emptying/matcha_latte as it's serializer returned null
[10Jun2026 17:38:44.303] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/create/emptying/prickly_pear_juice as it's serializer returned null
[10Jun2026 17:38:44.303] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/biomeswevegone/cutting/flowers/rose as it's serializer returned null
[10Jun2026 17:38:44.303] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/biomesoplenty/cutting/waterlily as it's serializer returned null
[10Jun2026 17:38:44.304] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/cloggrum_knife as it's serializer returned null
[10Jun2026 17:38:44.304] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe biomemakeover:glowshroom_stew as it's serializer returned null
[10Jun2026 17:38:44.304] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/thermal/centrifuge_sap_bottle as it's serializer returned null
[10Jun2026 17:38:44.304] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe forestry:squeezer/fruit/walnut as it's serializer returned null
[10Jun2026 17:38:44.305] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe farmersdelight:cutting/cooked_crab as it's serializer returned null
[10Jun2026 17:38:44.305] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe additionaladditions:fried_egg as it's serializer returned null
[10Jun2026 17:38:44.305] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/smithing/forgotten_knife as it's serializer returned null
[10Jun2026 17:38:44.306] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:food/cheeseburger_from_bun as it's serializer returned null
[10Jun2026 17:38:44.306] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe brewinandchewin:fermenting/egg_grog_from_milk as it's serializer returned null
[10Jun2026 17:38:44.306] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:integration/biomeswevegone/cutting/flowers/pink_allium_flower_bush as it's serializer returned null
[10Jun2026 17:38:44.306] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe culturaldelights:calamari_roll as it's serializer returned null
[10Jun2026 17:38:44.306] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe delightful:knives/fiery_iron_knife as it's serializer returned null
